Entity  Results
Infant Abode Villa	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Lords Inn Jammu	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Outdoors)=0.56]
naturesnest	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Hotel Opera	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Outdoors)=0.56]
Akash Yatri Niwas	[1: ¬(hotel_facilities; Living Area)=0.55 2: ¬(hotel_facilities; Shower)=0.55 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Lotus Homestay	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Newspapers)=0.55 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Vista Rooms At Telephone Bhavan	[1: ¬(hotel_facilities; 24-hour front desk)=0.67 2: ¬(hotel_facilities; Laundry)=0.64 3: ¬(hotel_facilities; Outdoors)=0.56]
The Piccadily Hotel	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Media & Technology)=0.61]
Ishaan Resort	[1: ¬(hotel_facilities; Toilet)=0.61 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
OYO Rooms new Town Action Area 1 AL Park	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Maple Green Suites/Deluxe	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(address; India – Show map)=0.74]
The Millionaire Suites	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Hotel Lakeside	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Air conditioning)=0.6]
Oceanside Beach Resort	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Hotel Sifat International	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Car hire)=0.51]
Angeo Beach House	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Media & Technology)=0.61]
OYO Rooms Near Tambaram Bus Stop	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Amigo Guest House	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Club Mahindra Puducherry	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Media & Technology)=0.61]
Season Hotel	[1: ¬(hotel_facilities; Fan)=0.57 2: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 3: ¬(hotel_facilities; Activities)=0.47]
OYO Rooms Near Ujjain Railway Station	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Hotel Sithara International	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Living Area)=0.55]
OYO Homes Sector 12 Dwarka 2	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
STARiHOTELS Kharsia	[1: ¬(hotel_facilities; Laundry)=0.64 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Fan)=0.57]
Hotel Premdeep	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
Hotel Silver Leaf	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Outdoors)=0.56]
Hotel Dreamz Residency	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Outdoors)=0.56]
Runway Residency	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Laundry)=0.64 3: ¬(hotel_facilities; Toilet)=0.61]
Gajanand Guest House	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
OYO Rooms Cantt Railway Station	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Deltin Suites	[1: ¬(hotel_facilities; Ironing service)=0.49 2: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48 3: ¬(hotel_facilities; Services)=0.42]
Meraki Inn	[1: ¬(hotel_facilities; Outdoors)=0.56 2: ¬(hotel_facilities; Car hire)=0.51 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Palm Tree Anex	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
OYO Rooms Tambaram Bus Stop	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Sunshine Courtyard Resort	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Laundry)=0.64 3: ¬(hotel_facilities; Toilet)=0.61]
Tathastu Homestay	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Hotel Uddhav Vilas	[1: ¬(hotel_facilities; Air conditioning)=0.6 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Outdoors)=0.56]
Pine Haven Resorts	[1: ¬(hotel_facilities; Media & Technology)=0.61 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Fan)=0.57]
Hotel Flair Inn	[1: ¬(hotel_facilities; Food & Drink)=0.68 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Gosavi Guest House	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Aishwarya's Guest Inn	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Sohum Homes	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Newspapers)=0.55]
Magaji Orchid	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Newspapers)=0.55]
Kailash Park Boutique Rooms	[1: ¬(hotel_facilities; Air conditioning)=0.6 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Shower)=0.55]
Forest Haven Resort	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
OYO Rooms Amrik Singh Road	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
B P Guest House	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Newspapers)=0.55 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Hotel venkateswara	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Laundry)=0.64]
Hotel Grand Amba	[1: ¬(hotel_facilities; Services)=0.42 2: ¬(hotel_facilities; Lift)=0.35 3: ¬(site_stay_review_rating; Facilities)=0.34]
Horizons Shalom	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
OYO Premium Jorawar Singh Gate Gangapole	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Mihir Garh Palace	[1: ¬(hotel_facilities; Air conditioning)=0.6 2: ¬(hotel_facilities; Shower)=0.55 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
The Lintas Golden Beach Resort	[1: ¬(hotel_facilities; Parking)=0.97 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Media & Technology)=0.61]
OYO Premium Bus Stand Link Road	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
OYO Rooms Hill View NH22 Shoghi	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Vista Rooms at Shri Harsha Road	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Madhumanthra Resort	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Laundry)=0.64]
Club Mahindra Manali	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Media & Technology)=0.61]
Indraprastha Resort	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Media & Technology)=0.61]
The Ajit Bhawan Palace	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Living Area)=0.55 3: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48]
OYO Rooms Sanwara	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
OYO Rooms Sayajigunj 1	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
OYO Premium Villholi Nashik	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
The Sonnet	[1: ¬(hotel_facilities; Fan)=0.57 2: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 3: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48]
STARiHOTELS Shree Krishna Nagar Jalna	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Hotel Chandraas Residency	[1: ¬(hotel_facilities; Air conditioning)=0.6 2: ¬(hotel_facilities; Living Area)=0.55 3: ¬(hotel_facilities; Newspapers)=0.55]
Casa Anjuna	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Newspapers)=0.55]
Vista Rooms At M.G.M College	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Laundry)=0.64 3: ¬(hotel_facilities; Outdoors)=0.56]
Discovery village nandi hills	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Laundry)=0.64]
Vista Rooms at Baga Beach Road	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Rudraksh Bagh	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Laundry)=0.64]
OYO Rooms Cardamom Plantation View	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Vinayak Apartment	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(address; India – Show map)=0.74]
OYO Rooms, Huda City Centre	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Toilet)=0.61]
Souparnika House	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(address; India – Show map)=0.74]
Vista Rooms At Gandhi Bridge	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
The Pine Crest	[1: ¬(hotel_facilities; Air conditioning)=0.6 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Newspapers)=0.55]
Club Mahindra - Danish Villa, Ooty	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Media & Technology)=0.61]
House Boat Young Bombay	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Newspapers)=0.55]
Hotel Neha Inn	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 3: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48]
OYO Rooms Sargam Cinemas	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Bathroom)=0.72]
Hotel Poonja International	[1: ¬(hotel_facilities; Fan)=0.57 2: ¬(hotel_facilities; Living Area)=0.55 3: ¬(hotel_facilities; Car hire)=0.51]
OYO Rooms Civil Lines Rudrapur	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
J.J.Resort	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Outdoors)=0.56]
The Sapphire Comfort Hotel by Arora Hospitality	[1: ¬(hotel_facilities; Services)=0.42 2: ¬(property_type; 204)=0.38 3: ¬(hotel_facilities; Telephone)=0.36]
Hotel Maharaja Palace	[1: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 2: ¬(hotel_facilities; Ironing service)=0.49 3: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48]
Pitambera Cottage	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Toilet)=0.61]
Le Grand Hotel	[1: ¬(hotel_facilities; Food & Drink)=0.68 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Outdoors)=0.56]
Kek Annexure - 1	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
OYO Premium Forest Entrance Kumily	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Ivory Coaste	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Quality Inn Airport	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Fan)=0.57]
Vista Rooms at Pothamedu	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Vista Rooms near SR Nagar Police Station	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(address; India – Show map)=0.74]
OYO Apartment Salt Lake CK Block Tank 9	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Hotel Excellency Inn	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Toilet)=0.61 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Namaste Jungle Lodge	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Heritage Residency	[1: ¬(hotel_facilities; Outdoors)=0.56 2: ¬(hotel_facilities; Newspapers)=0.55 3: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48]
Rahul Guest House	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Living Area)=0.55]
OYO Rooms Mandarmoni Beach Road	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Hotel Port View	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Fan)=0.57]
Les 3 Elephants	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Air conditioning)=0.6]
Cornerstone International Hotels	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
OYO Rooms Near Moulsari Avenue	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Suvi Transit Accommodation	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Fan)=0.57]
Akshaya Palace Inn	[1: ¬(hotel_facilities; Living Area)=0.55 2: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 3: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48]
OYO Homes Chhatarpur	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
OYO Rooms Near Library Chowk	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
The Hill Side	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Air conditioning)=0.6]
Hotel Metro View	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Shower)=0.55 3: ¬(hotel_facilities; Activities)=0.47]
Aveda Kamal Palace	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
The Gateway Hotel Lakeside Hubli	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Services)=0.42]
OYO Rooms Salt Lake Near Tank No 2	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
OYO Rooms Medical College Police Station	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Anara Service Apartments - Greater Kailash Part II	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; General)=0.83 3: ¬(address; India – Show map)=0.74]
FabHotel Majestica Inn Hitec City	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Laundry)=0.64 3: ¬(hotel_facilities; Media & Technology)=0.61]
Hotel Lua Nova	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Media & Technology)=0.61]
Apartment in Baga	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
V Resorts Dhampur	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Villa Indra	[1: ¬(hotel_facilities; Parking)=0.97 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Konark Homestay	[1: ¬(hotel_facilities; 24-hour front desk)=0.67 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Air conditioning)=0.6]
OYO Premium Andheri East Seepz	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Media & Technology)=0.61]
Lohagarh Fort Resort	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 3: ¬(hotel_facilities; Ironing service)=0.49]
OYO Rooms Prem Ashram Ghat	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Budget Hotel	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; General)=0.83 3: ¬(hotel_facilities; Languages spoken)=0.74]
Avalon Inn	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
ShriNivas Residency	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Raj Palace	[1: ¬(hotel_facilities; 24-hour front desk)=0.67 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Living Area)=0.55]
